ｓｉｇｎａｌ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｌ,シグネル,シグネル,1/4,C0,シグネル
ｓｉｇｎａｌｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｌｅｄ,シグネルド,シグネルド,1/5,C0,シグネルド
ｓｉｇｎａｌｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｌｉｎｇ,シグナリング,シグナリング,1/5,C0,シグナリング
ｓｉｇｎａｌｌｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｌｌｉｎｇ,シグナリング,シグナリング,1/5,C0,シグナリング
ｓｉｇｎａｌｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｌｓ,シグネルズ,シグネルズ,1/5,C0,シグネルズ
ｓｉｇｎａｔｕｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｔｕｒｅ,シグナチャー,シグナチャー,1/5,C0,シグナチャー
ｓｉｇｎａｔｕｒｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎａｔｕｒｅｓ,シグナチャーズ,シグナチャーズ,1/6,C0,シグナチャーズ
ｓｉｇｎｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｅｄ,サインド,サインド,2/4,C0,サインド
ｓｉｇｎｉｆｉｃａｎｃｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｉｃａｎｃｅ,サグニフィクンス,サグニフィクンス,3/7,C0,サグニフィクンス
ｓｉｇｎｉｆｉｃａｎｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｉｃａｎｔ,サグニフィクント,サグニフィクント,3/7,C0,サグニフィクント
ｓｉｇｎｉｆｉｃａｎｔｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｉｃａｎｔｌｙ,シグニフィクントリー,シグニフィクントリー,3/9,C0,シグニフィクントリー
ｓｉｇｎｉｆｉｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｉｅｓ,シグナファイズ,シグナファイズ,1/6,C0,シグナファイズ
ｓｉｇｎｉｆｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｙ,シグナファイ,シグナファイ,1/5,C0,シグナファイ
ｓｉｇｎｉｆｙｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｆｙｉｎｇ,シグナファイイング,シグナファイイング,1/7,C0,シグナファイイング
ｓｉｇｎｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｉｎｇ,サイニング,サイニング,2/4,C0,サイニング
ｓｉｇｎｏｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｏｒ,シーンヨー,シーンヨー,1/5,C0,シーンヨー
ｓｉｇｎｏｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｏｒｅ,シーンヨレイ,シーンヨレイ,4/6,C0,シーンヨレイ
ｓｉｇｎｐｏｓｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｐｏｓｔ,サインポウスト,サインポウスト,2/7,C0,サインポウスト
ｓｉｇｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｎｓ,サインズ,サインズ,2/4,C0,サインズ
ｓｉｇｒｉｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｒｉｄ,シグリド,シグリド,1/4,C0,シグリド
ｓｉｇｕｒｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｇｕｒｄ,シガード,シガード,1/4,C0,シガード
ｓｉｋｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｋｅｓ,サイクス,サイクス,2/4,C0,サイクス
ｓｉｋｈ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｋｈ,シーック,シーック,1/4,C0,シーック
ｓｉｋｈｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｋｈｓ,シークス,シークス,1/4,C0,シークス
ｓｉｌ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌ,シル,シル,1/2,C0,シル
ｓｉｌａｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌａｓ,サイラス,サイラス,2/4,C0,サイラス
ｓｉｌｅｎｃｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｃｅ,サイルンス,サイルンス,2/5,C0,サイルンス
ｓｉｌｅｎｃｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｃｅｄ,サイルンスト,サイルンスト,2/6,C0,サイルンスト
ｓｉｌｅｎｃｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｃｅｒ,サイルンサー,サイルンサー,2/6,C0,サイルンサー
ｓｉｌｅｎｃｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｃｅｓ,サイルンシズ,サイルンシズ,2/6,C0,サイルンシズ
ｓｉｌｅｎｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｔ,サイルント,サイルント,2/5,C0,サイルント
ｓｉｌｅｎｔｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｅｎｔｌｙ,サイルントリー,サイルントリー,2/7,C0,サイルントリー
ｓｉｌｈｏｕｅｔｔｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｈｏｕｅｔｔｅ,シラウェット,シラウェット,3/5,C0,シラウェット
ｓｉｌｈｏｕｅｔｔｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｈｏｕｅｔｔｅｓ,シラウェツ,シラウェツ,3/4,C0,シラウェツ
ｓｉｌｉｃａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｉｃａ,シラカ,シラカ,1/3,C0,シラカ
ｓｉｌｉｃｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｉｃｏｎ,シラクン,シラクン,1/4,C0,シラクン
ｓｉｌｉｃｏｎｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｉｃｏｎｅ,シラコウン,シラコウン,1/5,C0,シラコウン
ｓｉｌｋ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｋ,シルク,シルク,1/3,C0,シルク
ｓｉｌｋｅｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｋｅｎ,シルクン,シルクン,1/4,C0,シルクン
ｓｉｌｋｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｋｓ,シルクス,シルクス,1/4,C0,シルクス
ｓｉｌｋｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｋｙ,シルキー,シルキー,1/4,C0,シルキー
ｓｉｌｌ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｌ,シル,シル,1/2,C0,シル
ｓｉｌｌｉｅｓｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｌｉｅｓｔ,シリーアスト,シリーアスト,1/6,C0,シリーアスト
ｓｉｌｌｉｎｅｓｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｌｉｎｅｓｓ,シリーナス,シリーナス,1/5,C0,シリーナス
ｓｉｌｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｌｙ,シリー,シリー,1/3,C0,シリー
ｓｉｌｏ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｏ,サイロウ,サイロウ,2/4,C0,サイロウ
ｓｉｌｏｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｏｓ,サイロウズ,サイロウズ,2/5,C0,サイロウズ
ｓｉｌｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｔ,シルト,シルト,1/3,C0,シルト
ｓｉｌｖａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖａ,シルバ,シルバ,1/3,C0,シルヴァ
ｓｉｌｖａｎａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖａｎａ,シルバナ,シルバナ,3/4,C0,シルヴァナ
ｓｉｌｖｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｅｒ,シルバー,シルバー,1/4,C0,シルヴァー
ｓｉｌｖｅｒｍａｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｅｒｍａｎ,シルバーマン,シルバーマン,1/6,C0,シルヴァーマン
ｓｉｌｖｅｒｗａｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｅｒｗａｒｅ,シルバーウェー,シルバーウェー,1/6,C0,シルヴァーウェー
ｓｉｌｖｅｒｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｅｒｙ,シルブリー,シルブリー,1/4,C0,シルヴリー
ｓｉｌｖｉａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｉａ,シルビーア,シルビーア,1/5,C0,シルヴィーア
ｓｉｌｖｉｏ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｌｖｉｏ,シルビーオウ,シルビーオウ,1/6,C0,シルヴィーオウ
ｓｉｍ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍ,シム,シム,1/2,C0,シム
ｓｉｍａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍａ,シーマ,シーマ,1/3,C0,シーマ
ｓｉｍｂａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｂａ,シムバ,シムバ,1/3,C0,シムバ
ｓｉｍｃｏｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｃｏｅ,シムコウ,シムコウ,1/4,C0,シムコウ
ｓｉｍｅｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｅｏｎ,シミーアン,シミーアン,1/5,C0,シミーアン
ｓｉｍｉ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉ,シーミー,シーミー,1/4,C0,シーミー
ｓｉｍｉａｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉａｎ,シミーアン,シミーアン,1/5,C0,シミーアン
ｓｉｍｉｌａｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉｌａｒ,シメルアー,シメルアー,1/5,C0,シメルアー
ｓｉｍｉｌａｒｉｔｉｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉｌａｒｉｔｉｅｓ,シマレラティーズ,シマレラティーズ,3/7,C0,シマレラティーズ
ｓｉｍｉｌａｒｉｔｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉｌａｒｉｔｙ,シマレラティー,シマレラティー,3/6,C0,シマレラティー
ｓｉｍｉｌａｒｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｉｌａｒｌｙ,シメルアーリー,シメルアーリー,1/7,C0,シメルアーリー
ｓｉｍｍｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｍｅｒ,シマー,シマー,1/3,C0,シマー
ｓｉｍｍｅｒｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｍｅｒｉｎｇ,シマーイング,シマーイング,1/5,C0,シマーイング
ｓｉｍｍｏｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｍｏｎｓ,シムンズ,シムンズ,1/4,C0,シムンズ
ｓｉｍｍｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｍｓ,シムズ,シムズ,1/3,C0,シムズ
ｓｉｍｏ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｏ,シーモウ,シーモウ,1/4,C0,シーモウ
ｓｉｍｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｏｎ,サイムン,サイムン,2/4,C0,サイムン
ｓｉｍｏｎａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｏｎａ,シモウナ,シモウナ,3/4,C0,シモウナ
ｓｉｍｏｎｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｏｎｅ,シモウン,シモウン,3/4,C0,シモウン
ｓｉｍｏｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｏｎｓ,サイムンズ,サイムンズ,2/5,C0,サイムンズ
ｓｉｍｐｌｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｅ,シムプル,シムプル,1/4,C0,シムプル
ｓｉｍｐｌｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｅｒ,シムプラー,シムプラー,1/5,C0,シムプラー
ｓｉｍｐｌｅｓｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｅｓｔ,シムプラスト,シムプラスト,1/6,C0,シムプラスト
ｓｉｍｐｌｉｃｉｔｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｉｃｉｔｙ,シムプリサティー,シムプリサティー,4/7,C0,シムプリサティー
ｓｉｍｐｌｉｆｉｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｉｆｉｅｄ,シムプラファイド,シムプラファイド,1/7,C0,シムプラファイド
ｓｉｍｐｌｉｆｉｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｉｆｉｅｓ,シムプラファイズ,シムプラファイズ,1/7,C0,シムプラファイズ
ｓｉｍｐｌｉｆｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｉｆｙ,シムプラファイ,シムプラファイ,1/6,C0,シムプラファイ
ｓｉｍｐｌｉｓｔｉｃ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｉｓｔｉｃ,シムプリスティック,シムプリスティック,4/8,C0,シムプリスティック
ｓｉｍｐｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｌｙ,シムプリー,シムプリー,1/5,C0,シムプリー
ｓｉｍｐｓｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｓｏｎ,シムプスン,シムプスン,1/5,C0,シムプスン
ｓｉｍｐｓｏｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｐｓｏｎｓ,シムプスンズ,シムプスンズ,1/6,C0,シムプスンズ
ｓｉｍｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｓ,シムズ,シムズ,1/3,C0,シムズ
ｓｉｍｕｌａｔｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｅ,シムヤラット,シムヤラット,1/6,C0,シムヤラット
ｓｉｍｕｌａｔｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｅｄ,シムイレイティド,シムイレイティド,1/7,C0,シムイレイティド
ｓｉｍｕｌａｔｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｉｎｇ,シムイレイティング,シムイレイティング,1/7,C0,シムイレイティング
ｓｉｍｕｌａｔｉｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｉｏｎ,シムイレイション,シムイレイション,5/6,C0,シムイレイション
ｓｉｍｕｌａｔｉｏｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｉｏｎｓ,シミューレイションズ,シミューレイションズ,5/7,C0,シミューレイションズ
ｓｉｍｕｌａｔｏｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌａｔｏｒ,シムイレイター,シムイレイター,1/7,C0,シムイレイター
ｓｉｍｕｌｔａｎｅｏｕｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｍｕｌｔａｎｅｏｕｓ,サイメルテイニーアス,サイメルテイニーアス,6/10,C0,サイメルテイニーアス
ｓｉｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎ,シン,シン,1/2,C0,シン
ｓｉｎａｉ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎａｉ,サイナイ,サイナイ,2/4,C0,サイナイ
ｓｉｎａｔｒａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎａｔｒａ,サナトラ,サナトラ,2/4,C0,サナトラ
ｓｉｎｂａｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｂａｄ,シンバド,シンバド,1/4,C0,シンバド
ｓｉｎｃｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｃｅ,シンス,シンス,1/3,C0,シンス
ｓｉｎｃｅｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｃｅｒｅ,シンシー,シンシー,3/4,C0,シンシー
ｓｉｎｃｅｒｅｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｃｅｒｅｌｙ,シンシーリー,シンシーリー,3/6,C0,シンシーリー
ｓｉｎｃｅｒｉｔｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｃｅｒｉｔｙ,シンセラティー,シンセラティー,3/6,C0,シンセラティー
ｓｉｎｃｌａｉｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｃｌａｉｒ,シンクレー,シンクレー,4/5,C0,シンクレー
ｓｉｎｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｄ,シンド,シンド,1/3,C0,シンド
ｓｉｎｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｅ,サイン,サイン,2/3,C0,サイン
ｓｉｎｅａｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｅａｄ,シネイアド,シネイアド,3/5,C0,シネイアド
ｓｉｎｆｕｌ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｆｕｌ,シンフル,シンフル,1/4,C0,シンフル
ｓｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇ,シング,シング,1/2,C0,シング
ｓｉｎｇａｐｏｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇａｐｏｒｅ,シンガポー,シンガポー,1/5,C0,シンガポー
ｓｉｎｇｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｅ,シンジ,シンジ,1/3,C0,シンジ
ｓｉｎｇｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｅｄ,シンジド,シンジド,1/4,C0,シンジド
ｓｉｎｇｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｅｒ,シンガー,シンガー,1/3,C0,シンガー
ｓｉｎｇｅｒｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｅｒｓ,シンガーズ,シンガーズ,1/4,C0,シンガーズ
ｓｉｎｇｈ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｈ,シング,シング,1/2,C0,シング
ｓｉｎｇｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｉｎｇ,シンギング,シンギング,1/4,C0,シンギング
ｓｉｎｇｌｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｌｅ,シンググル,シンググル,1/4,C0,シンググル
ｓｉｎｇｌｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｌｅｄ,シンググルド,シンググルド,1/5,C0,シンググルド
ｓｉｎｇｌｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｌｅｓ,シンググルズ,シンググルズ,1/5,C0,シンググルズ
ｓｉｎｇｌｅｔｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｌｅｔｏｎ,シンググルトン,シンググルトン,1/6,C0,シンググルトン
ｓｉｎｇｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｓ,シングズ,シングズ,1/3,C0,シングズ
ｓｉｎｇｕｌａｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｕｌａｒ,シンググイラー,シンググイラー,1/6,C0,シンググイラー
ｓｉｎｇｕｌａｒｉｔｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｕｌａｒｉｔｙ,シンググヤレラティー,シンググヤレラティー,1/8,C0,シンググヤレラティー
ｓｉｎｇｕｌａｒｌｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｇｕｌａｒｌｙ,シンググイラーリー,シンググイラーリー,1/8,C0,シンググイラーリー
ｓｉｎｈａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｈａ,シンハ,シンハ,1/3,C0,シンハ
ｓｉｎｉｓｔｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｉｓｔｅｒ,シニスター,シニスター,1/5,C0,シニスター
ｓｉｎｋ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｋ,シンク,シンク,1/2,C0,シンク
ｓｉｎｋｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｋｅｒ,シンクアー,シンクアー,1/4,C0,シンクアー
ｓｉｎｋｈｏｌｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｋｈｏｌｅ,シンクホウル,シンクホウル,1/5,C0,シンクホウル
ｓｉｎｋｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｋｉｎｇ,シンキング,シンキング,1/4,C0,シンキング
ｓｉｎｋｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｋｓ,シンクス,シンクス,1/3,C0,シンクス
ｓｉｎｎｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｎｅｄ,シンド,シンド,1/3,C0,シンド
ｓｉｎｎｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｎｅｒ,シナー,シナー,1/3,C0,シナー
ｓｉｎｎｅｒｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｎｅｒｓ,シナーズ,シナーズ,1/4,C0,シナーズ
ｓｉｎｎｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｎｉｎｇ,シニング,シニング,1/3,C0,シニング
ｓｉｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｓ,シンズ,シンズ,1/3,C0,シンズ
ｓｉｎｕｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｕｓ,サイナス,サイナス,2/4,C0,サイナス
ｓｉｎｕｓｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｎｕｓｅｓ,サイナシズ,サイナシズ,2/5,C0,サイナシズ
ｓｉｏｂｈａｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｏｂｈａｎ,シャウバン,シャウバン,2/4,C0,シャウバン
ｓｉｏｕｘ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｏｕｘ,スー,スー,1/2,C0,スー
ｓｉｐ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｐ,シップ,シップ,1/3,C0,シップ
ｓｉｐｈｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｐｈｏｎ,サイフン,サイフン,2/4,C0,サイフン
ｓｉｐｈｏｎｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｐｈｏｎｉｎｇ,サイファニング,サイファニング,2/5,C0,サイファニング
ｓｉｐｐｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｐｐｉｎｇ,シピング,シピング,1/3,C0,シピング
ｓｉｐｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｐｓ,シプス,シプス,1/3,C0,シプス
ｓｉｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒ,サー,サー,1/2,C0,サー
ｓｉｒｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｅ,サイー,サイー,2/3,C0,サイー
ｓｉｒｅｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｅｎ,サイラン,サイラン,2/4,C0,サイラン
ｓｉｒｅｎａ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｅｎａ,シレナ,シレナ,2/3,C0,シレナ
ｓｉｒｅｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｅｎｓ,サイランズ,サイランズ,2/5,C0,サイランズ
ｓｉｒｉ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｉ,シリー,シリー,1/3,C0,シリー
ｓｉｒｉｕｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｉｕｓ,シリアス,シリアス,1/4,C0,シリアス
ｓｉｒｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｒｓ,サーズ,サーズ,1/4,C0,サーズ
ｓｉｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓ,シス,シス,1/2,C0,シス
ｓｉｓｋｏ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｋｏ,シスコウ,シスコウ,1/4,C0,シスコウ
ｓｉｓｓｙ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｓｙ,シシー,シシー,1/3,C0,シシー
ｓｉｓｔｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｔｅｒ,シスター,シスター,1/4,C0,シスター
ｓｉｓｔｅｒｈｏｏｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｔｅｒｈｏｏｄ,シスターフド,シスターフド,1/6,C0,シスターフド
ｓｉｓｔｅｒｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｔｅｒｓ,シスターズ,シスターズ,1/5,C0,シスターズ
ｓｉｓｔｉｎｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｓｔｉｎｅ,システィーン,システィーン,3/5,C0,システィーン
ｓｉｔ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔ,シット,シット,1/3,C0,シット
ｓｉｔａｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔａｒ,シター,シター,2/3,C0,シター
ｓｉｔｃｏｍ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｃｏｍ,シトコム,シトコム,1/4,C0,シトコム
ｓｉｔｃｏｍｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｃｏｍｓ,シトコムズ,シトコムズ,1/5,C0,シトコムズ
ｓｉｔｅ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｅ,サイト,サイト,2/3,C0,サイト
ｓｉｔｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｅｓ,サイツ,サイツ,2/3,C0,サイツ
ｓｉｔｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｓ,シツ,シツ,1/2,C0,シツ
ｓｉｔｔｅｒ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｔｅｒ,シター,シター,1/3,C0,シター
ｓｉｔｔｉｎｇ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｔｉｎｇ,シティング,シティング,1/3,C0,シティング
ｓｉｔｕａｔｅｄ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｕａｔｅｄ,シチューエイティド,シチューエイティド,1/7,C0,シチューエイティド
ｓｉｔｕａｔｉｏｎ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｕａｔｉｏｎ,シチューエイション,シチューエイション,4/6,C0,シチューエイション
ｓｉｔｕａｔｉｏｎｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｔｕａｔｉｏｎｓ,シチューエイションズ,シチューエイションズ,4/7,C0,シチューエイションズ
ｓｉｕ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｕ,シーウー,シーウー,1/4,C0,シーウー
ｓｉｘ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｘ,シクス,シクス,1/3,C0,シクス
ｓｉｘｅｒｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｘｅｒｓ,シクサーズ,シクサーズ,1/5,C0,シクサーズ
ｓｉｘｅｓ,0,0,3000,名詞,一般,*,*,*,*,ｓｉｘｅｓ,シクシズ,シクシズ,1/4,C0,シクシズ
